Close,High,Low,Volume,log_return,volatility_7d,ema_7,ema_14,volume_change,rsi_14,macd,macd_signal,macd_diff,bb_width,bb_position,log_return_lag_1,log_return_lag_2,log_return_lag_3,log_return_lag_4,log_return_lag_5,momentum_5,momentum_10,target,date,n_news_shifted,n_news_log_shifted,mean_tone_shifted,weighted_tone_shifted,mean_positive_shifted,mean_negative_shifted,mean_polarity_shifted,std_tone_shifted,min_tone_shifted,max_tone_shifted,median_tone_shifted,tone_3d_avg_shifted,tone_3d_std_shifted,news_3d_avg_shifted,tone_7d_avg_shifted,tone_7d_std_shifted,news_7d_avg_shifted,tone_14d_avg_shifted,tone_14d_std_shifted,news_14d_avg_shifted,tone_momentum_shifted,news_momentum_shifted
14.499671936035156,15.03880451331611,14.368882791299097,577610000.0,-0.0428608711667577,0.0204217351601904,15.627861748799264,16.04433388446036,-0.1580888247554914,35.02540018707828,-0.5411359444989223,-0.4253982068133564,-0.1157377376855659,0.1742381763181484,-0.0735374584156286,-0.0249515886648934,-0.0279170310299926,-0.0540143065114524,-0.0151203201161367,0.0,-0.1519910741585758,-0.1233248964066257,0,2022-07-01,358.0,5.883322388488279,-0.2869037674888006,-0.0055576813057078,2.980838759354217,3.267742526843018,6.248581286197233,3.627657241721482,-11.5789473684211,12.962962962963,-0.3327934438030375,-0.0946731299840849,0.5020312064584496,392.6666666666667,0.1480228576935743,0.4266274053456557,291.85714285714283,-0.2086095201914994,0.5202389929256225,261.35714285714283,0.1852792845837518,-21.0
14.499671936035156,15.03880451331611,14.368882791299097,577610000.0,0.0,0.0204217351601904,15.34581429560824,15.838378958003668,0.0,35.02540018707828,-0.6168478901806438,-0.4636881434868138,-0.1531597466938299,0.1899169581249263,0.0100821080454818,-0.0428608711667577,-0.0249515886648934,-0.0279170310299926,-0.0540143065114524,-0.0151203201161367,-0.1390714796796287,-0.1122862691940843,0,2022-07-02,363.0,5.8971538676367405,-0.3228356545079039,-0.0776840836749359,2.834540063124441,3.1573757176323447,5.991915780756785,3.2841100033095563,-9.61538461538461,11.545988258317,0.225479143179256,-0.3606408246897525,0.0982549056959528,366.6666666666667,0.0672290597728694,0.4580960974350256,313.7142857142857,-0.1692515522732335,0.4857390613147367,265.2857142857143,-0.0359318870191032,5.0
14.499671936035156,15.03880451331611,14.368882791299097,577610000.0,0.0,0.0204217351601904,15.13427870571497,15.659884688407868,0.0,35.02540018707828,-0.6691367605560021,-0.5047778669006515,-0.1643588936553506,0.207395536961266,0.0667727997966878,0.0,-0.0428608711667577,-0.0249515886648934,-0.0279170310299926,-0.0540143065114524,-0.0912902028715668,-0.1048997587163312,0,2022-07-03,263.0,5.575949103146316,-1.7103425776917711,-0.9150447220096084,2.164512699675409,3.874855277367179,6.039367977042588,3.5041257626169475,-10.3351955307263,9.88372093023256,-2.23325062034739,-0.7733606665628253,0.8116490013936587,328.0,-0.2879064228087472,0.7111290377137427,330.14285714285717,-0.238609998563863,0.6232595412009605,272.5,-1.3875069231838673,-100.0
14.499671936035156,15.03880451331611,14.368882791299097,577610000.0,0.0,0.0221856823375711,14.975627013295016,15.505189654758173,0.0,35.02540018707828,-0.7024783340916123,-0.5443179603388437,-0.1581603737527686,0.2233551768706069,0.114563111162271,0.0,0.0,-0.0428608711667577,-0.0249515886648934,-0.0279170310299926,-0.0655642986256783,-0.1519910741585758,1,2022-07-04,215.0,5.375278407684165,-0.6805143893511859,-0.4267205202186944,2.8000316795336895,3.4805460688848755,6.280577748418563,3.172006832557408,-9.09090909090909,7.62886597938144,-1.07816711590297,-0.9045642071836204,0.7203767112586631,280.3333333333333,-0.3974001354648176,0.7029323829147701,339.57142857142856,-0.2849037448876773,0.6307892552076456,276.35714285714283,1.029828188340585,-48.0
14.93996238708496,14.946951112194402,14.032423111650443,651397000.0,0.0299136380338869,0.0242040091271529,14.966710856742502,15.429826019068411,0.1277453645193123,31.31122996368603,-0.6854723134549516,-0.5725488309620653,-0.1129234824928863,0.2269422475878018,0.2634461425694605,0.0,0.0,0.0,-0.0428608711667577,-0.0249515886648934,-0.0128637782681001,-0.1262408203528282,1,2022-07-05,291.0,5.676753802268282,-0.3060926925053525,-0.5197181042761312,2.7344292669571244,3.040521959462477,5.774951226419602,3.015172723909512,-10.4895104895105,8.76404494382022,-0.1230012300123,-0.8989832198494367,0.7271697927141699,256.3333333333333,-0.471972100572638,0.6529348087051091,330.0,-0.2672322629611258,0.6261342144118699,276.85714285714283,0.3744216968458334,76.0
15.10569667816162,15.294393215490263,14.765243873049544,529066000.0,0.0110322740258864,0.0237102542933793,15.001457312097282,15.386608773614173,-0.1877979173990669,35.5157479898684,-0.6511158887283184,-0.588262242515316,-0.0628536462130023,0.2303099054828398,0.3186827862678874,0.0299136380338869,0.0,0.0,0.0,-0.0428608711667577,0.0417957554350143,-0.1165479004873984,1,2022-07-06,400.0,5.993961427306569,-0.4280920003367059,-0.7562513377144429,2.807608126868538,3.2357001272052446,6.043308254073781,3.1584903090689176,-9.75609756097561,8.70646766169154,-0.4886737303617094,-0.4715663607310816,0.1909592018625933,302.0,-0.6009948762791816,0.507683733805701,324.14285714285717,-0.2333587820705969,0.6014755842999949,276.5,-0.1219993078313533,109.0
15.832524299621582,15.919384429537144,15.364277874149296,492903000.0,0.0469943880716642,0.0282009330604992,15.209224058978355,15.446064177081828,-0.0683525306861525,46.2078740126394,-0.5587977868604668,-0.5823693513843462,0.0235715645238794,0.2303000704028623,0.5191822363744232,0.0110322740258864,0.0299136380338869,0.0,0.0,0.0,0.0919229324267654,-0.0599324054819442,0,2022-07-07,375.0,5.929589143389895,-0.1626808912898203,-0.3259055471645661,2.7986246285514493,2.9613055198412694,5.7599301483927166,3.183087304156139,-8.98876404494382,8.43373493975904,0.0,-0.2989551947106264,0.1328494339748823,355.3333333333333,-0.5567802818816484,0.5335882920228281,323.57142857142856,-0.1997353552248671,0.5904480193786692,290.07142857142856,0.2654111090468856,-25.0
15.812560081481934,16.01124079035871,15.364280941862429,467972000.0,-0.0012617581010598,0.0189441785453692,15.360058064604251,15.494930297668509,-0.050579931548398,33.729141572680106,-0.4816933109254488,-0.5622341432925668,0.0805408323671179,0.2302864607157682,0.514263019346512,0.0469943880716642,0.0110322740258864,0.0299136380338869,0.0,0.0,0.0905460586445363,-0.0090101122899109,0,2022-07-08,352.0,5.8664680569332965,0.175121300629079,0.0516206324310753,3.0923590104275323,2.9172377097984534,6.009596720225986,3.732654067852875,-12.1052631578947,8.25147347740668,0.129281166811327,-0.1385505303324825,0.3023297493721923,375.6666666666667,-0.4907767007219513,0.5973064647067108,322.7142857142857,-0.1713769215141887,0.5987771384597004,307.2857142857143,0.3378021919188992,-23.0
15.812560081481934,16.01124079035871,15.364280941862429,467972000.0,0.0,0.0189441785453692,15.473183568823671,15.5372809355103,0.0,33.729141572680106,-0.4157944387720818,-0.5329462023884698,0.117151763616388,0.2302715443266458,0.5148435993404249,-0.0012617581010598,0.0469943880716642,0.0110322740258864,0.0299136380338869,0.0,0.0905460586445363,0.0190451711905095,0,2022-07-09,266.0,5.58724865840025,-0.6859558114298638,-1.501923856372603,2.582161601298831,3.2681174127286954,5.850279014027526,3.2289410816829784,-9.44206008583691,9.39289805269187,-1.171875,-0.2245051340302018,0.4338549596014239,331.0,-0.5426510088536599,0.5960570666229358,308.85714285714283,-0.2377109745403954,0.6008106261425608,311.2857142857143,-0.8610771120589429,-86.0
15.812560081481934,16.01124079035871,15.364280941862429,467972000.0,0.0,0.0189441785453692,15.558027696988235,15.57398482163985,0.0,33.729141572680106,-0.3594258701189083,-0.4982421359345575,0.1388162658156491,0.2302553199402747,0.5154244964435396,0.0,-0.0012617581010598,0.0469943880716642,0.0110322740258864,0.0299136380338869,0.0584069538991143,0.0447918415267407,0,2022-07-10,179.0,5.19295685089021,-0.4768410173836477,-1.072299694739501,2.978573832808399,3.455414850192047,6.433988683000445,3.9650332457347623,-12.1212121212121,11.2204724409449,0.0,-0.3292251760614776,0.4491172182013024,265.6666666666667,-0.3664365002382137,0.3041848790188914,296.85714285714283,-0.3271714615234807,0.5270368618792725,313.5,0.2091147940462161,-87.0
15.127660751342772,15.50205836365756,15.013843557279245,437321000.0,-0.0442796602105349,0.0286661250472087,15.450435960576872,15.514474945600242,-0.0654975083979383,30.430809388107747,-0.3658022843177626,-0.4717541656111986,0.1059518812934359,0.2289352209057241,0.3445169675306958,0.0,0.0,-0.0012617581010598,0.0469943880716642,0.0110322740258864,0.0014540258320496,0.0433105533751363,0,2022-07-11,161.0,5.087596335232384,-1.155059566390048,-0.8639587147760087,2.509989351192884,3.665048917582932,6.175038268775816,3.1591793191817485,-8.55057351407716,7.40331491712707,-0.590551181102362,-0.7726187984011866,0.3473153538747988,202.0,-0.4342286683866225,0.4175886367674233,289.14285714285717,-0.4158144019257203,0.5557885887481865,314.35714285714283,-0.6782185490064003,-18.0
15.057771682739258,15.406211017689795,14.85310107596107,458483000.0,-0.0046306570987146,0.0267864810519191,15.35226989111747,15.453581177218778,0.0483900841715809,37.394910203593454,-0.3722045597830412,-0.4518442444455671,0.0796396846625259,0.2290713387698421,0.3422726027936935,-0.0442796602105349,0.0,0.0,-0.0012617581010598,0.0469943880716642,-0.0489342446106867,0.0384905085553757,1,2022-07-12,291.0,5.676753802268282,-0.3586409966090421,-0.2601074979841355,2.8209888964323326,3.179629893041375,6.000618789473708,3.277640557739551,-10.467706013363,8.4253341080767,0.0,-0.6635138601275794,0.4297740071672287,210.33333333333337,-0.441735568972864,0.4153676705158291,289.14285714285717,-0.4568538347727512,0.5259661340532681,309.57142857142856,0.796418569781006,130.0
15.139639854431152,15.350301342288464,14.441763333884406,521918000.0,0.0054222112495039,0.0265231864408912,15.29911238194589,15.411722334180428,0.138358456038719,44.11576476857872,-0.3664481458412911,-0.4347650247247119,0.0683168788834208,0.2286699286387556,0.3793303184231426,-0.0046306570987146,-0.0442796602105349,0.0,0.0,-0.0012617581010598,-0.0425560581957147,0.044136717107752,1,2022-07-13,441.0,6.091309882077698,-0.1762321132410594,-0.2383276030038681,2.7669305050299524,2.943162618271012,5.7100931233009655,3.3529167528635133,-11.1111111111111,7.56578947368421,0.0,-0.5633108920800499,0.5205219691267742,297.6666666666667,-0.4057555851020573,0.4274782321209417,295.0,-0.5033752306906197,0.4621269229515359,309.57142857142856,0.1824088833679827,150.0
15.347308158874512,15.448145758029392,14.70434254342208,456235000.0,0.0136236343722108,0.0185307001555875,15.311161326178045,15.403133777472974,-0.125849271341475,53.50673662935469,-0.3411959551240251,-0.4160512108045746,0.0748552556805495,0.210478129312348,0.4587599246099699,0.0054222112495039,-0.0046306570987146,-0.0442796602105349,0.0,0.0,-0.0294229346930531,0.0584589931812715,1,2022-07-14,375.0,5.929589143389895,-0.7242638319078272,-0.3497691427079152,2.5281665734017804,3.252430405309608,5.7805969787113884,3.6663284341048303,-10.5263157894737,13.6986301369863,-0.369685767097967,-0.4197123139193097,0.2790734142026369,369.0,-0.4859817194760583,0.4269532374235458,295.0,-0.5213810006788535,0.4657150599237444,309.2857142857143,-0.5480317186667678,-66.0
15.73668098449707,15.75664836262336,15.420189805163654,385935000.0,0.0250542613161061,0.021685423851458,15.4175412407578,15.44760673840952,-0.1540872576632656,72.19635220160227,-0.2864621221178272,-0.3901333930672251,0.1036712709493979,0.1879616532625584,0.6115159163704743,0.0136236343722108,0.0054222112495039,-0.0046306570987146,-0.0442796602105349,0.0,-0.0047986598371079,0.0533280189581228,0,2022-07-15,414.0,6.028278520230698,-0.4440108260730588,-0.1519106160686981,2.6949374767084495,3.138948302781509,5.833885779489959,3.337787827761511,-21.0526315789474,8.88030888030888,-0.369793459032922,-0.4481689237406486,0.2740395199571916,410.0,-0.5744291661477922,0.3171955492069908,303.85714285714283,-0.5326029334348721,0.4615042501432962,313.2857142857143,0.2802530058347683,39.0
15.73668098449707,15.75664836262336,15.420189805163654,385935000.0,0.0,0.021685423851458,15.49732617669262,15.486149971221195,0.0,72.19635220160227,-0.2403149638124819,-0.3601697072162765,0.1198547434037946,0.1597923888727151,0.6595249883937795,0.0250542613161061,0.0136236343722108,0.0054222112495039,-0.0046306570987146,-0.0442796602105349,0.040258718328294,0.0417712813767581,0,2022-07-16,435.0,6.077642243349034,-0.6749348235216208,-0.4902159686977945,2.479496846076269,3.15443166959789,5.633928515674159,3.2478264659942173,-11.8518518518519,8.39160839160839,-0.561797752808989,-0.6144031605008358,0.1496111576417276,408.0,-0.5728547393037575,0.3165764629694299,328.0,-0.5577528740787089,0.458779403176771,318.42857142857144,-0.230923997448562,21.0
15.73668098449707,15.75664836262336,15.420189805163654,385935000.0,0.0,0.021685423851458,15.557164878643732,15.519554106324646,0.0,72.19635220160227,-0.201421150737783,-0.3284199959205778,0.1269988451827948,0.13410537927691,0.7177178585315577,0.0,0.0250542613161061,0.0136236343722108,0.0054222112495039,-0.0046306570987146,0.0450869701083358,-0.0060535713263868,1,2022-07-17,209.0,5.3471075307174685,-0.4579027873264545,-0.3237574900087379,2.7270105311179145,3.1849133184443685,5.911923849562285,3.3381367285376067,-11.214953271028,8.0824088748019,-0.53475935828877,-0.5256161456403782,0.1295001827026267,352.6666666666667,-0.5701492778670156,0.3176129776034425,332.2857142857143,-0.4682928890526149,0.316918431654128,314.57142857142856,0.2170320361951662,-226.0
16.075138092041016,16.86985906904583,15.976298082766748,670517000.0,0.0212795048429488,0.0114729757782922,15.686658181993051,15.593631971086827,0.7373832381100445,75.20768927938184,-0.1416539649550934,-0.2910667897274809,0.1494128247723875,0.1363385497197787,0.8735137488899177,0.0,0.0,0.0250542613161061,0.0136236343722108,0.0054222112495039,0.0617913138360459,0.0166056608927347,1,2022-07-18,195.0,5.278114659230517,-0.8571185191796361,-0.9504255284298134,2.7147307147097086,3.5718492338893455,6.286579948599053,3.732905788883615,-12.9032258064516,8.52272727272727,-0.341296928327645,-0.6633187100092374,0.1998612036129404,279.6666666666667,-0.5275862711226711,0.2355200112836697,337.14285714285717,-0.480907469754647,0.3292887928895014,313.14285714285717,-0.3992157318531815,-14.0
16.96470832824707,17.08251882919719,16.146025702467618,702366000.0,0.0538613449585672,0.0189972839378855,16.006170718556557,15.776442152041527,0.0474991685520278,78.32405785253187,-0.0222506642034403,-0.2373035646226728,0.2150529004192325,0.1667085055306128,1.1229859066027517,0.0212795048429488,0.0,0.0,0.0250542613161061,0.0136236343722108,0.1053865702460208,0.0728628533790942,1,2022-07-19,323.0,5.780743515792329,-0.0660196603993552,0.00589736467195,2.7494121553273363,2.8154318157266913,5.564843971054028,3.549855399162344,-13.3451957295374,11.375,0.0,-0.4603469889684821,0.3955550931060188,242.33333333333337,-0.4857832230927158,0.2901398573310005,341.7142857142857,-0.4637593960327901,0.3449703796145015,315.42857142857144,0.7910988587802809,128.0
17.77839469909668,17.904193653189743,16.774012086751018,760538000.0,0.0468487335896823,0.0211118656852494,16.449226713691587,16.04336915831555,0.0828229156878321,81.65051348440053,0.1364619533102526,-0.1625504610360877,0.2990124143463404,0.2150725998144359,1.1831967944033406,0.0538613449585672,0.0212795048429488,0.0,0.0,0.0250542613161061,0.1297423336350909,0.1243210844723956,1,2022-07-20,410.0,6.018593214496234,-0.1142369701622671,-0.3083180980047039,2.7080124146758524,2.82224938483812,5.530261799513972,2.9180417860865995,-12.280701754386,8.7248322147651,0.333704115684094,-0.3457917165804197,0.4434777914760126,309.3333333333333,-0.4769267740814597,0.3018726255958965,337.2857142857143,-0.4413411795917587,0.3574392912005067,316.14285714285717,-0.0482173097629119,87.0
18.021005630493164,18.11485450174296,17.516817646879083,557049000.0,0.0135541178570455,0.021117001043774,16.84217144289198,16.307054021272567,-0.267559280404135,79.27353125845917,0.2786079022621806,-0.074318788376434,0.3529266906386146,0.2478478087998197,1.1033194844490184,0.0468487335896823,0.0538613449585672,0.0212795048429488,0.0,0.0,0.1451592396291496,0.1912618828984229,0,2022-07-21,373.0,5.924255797414532,0.2339966237725798,0.51361613109156,2.9810002462073224,2.7470036224347423,5.728003868642063,3.2761719486139587,-12.3348017621145,8.7378640776699,0.179856115107914,0.017913331070319,0.188680203728359,368.6666666666667,-0.340032423269973,0.3785539386838647,337.0,-0.4130070713730158,0.3949787821329235,316.0,0.348233593934847,-37.0
17.29117774963379,17.93813556729671,17.10946901549391,536671000.0,-0.0413416422137053,0.0320774917522141,16.954423019577433,16.438270518387398,-0.0365820601060229,66.62171152996339,0.3285809042242,0.0062611501436927,0.3223197540805073,0.2512884252285263,0.8710612135811454,0.0135541178570455,0.0468487335896823,0.0538613449585672,0.0212795048429488,0.0,0.0987817422662455,0.1483224818353892,0,2022-07-22,337.0,5.823045895483019,-0.2925452751065184,-0.2389642945128083,2.6797827691016964,2.9723280442082154,5.652110813309911,3.40262586230875,-11.9047619047619,10.0,0.0,-0.057595207165402,0.2678018106834612,373.3333333333333,-0.3183944874176102,0.3759398502584253,326.0,-0.4464118267827013,0.3596045769782183,314.92857142857144,-0.5265418988790983,-36.0
17.29117774963379,17.93813556729671,17.10946901549391,536671000.0,0.0,0.0320774917522141,17.038611702091522,16.551991482553586,0.0,66.62171152996339,0.3639890293599812,0.0778067259869504,0.2861823033730308,0.2494323424575363,0.8354826207928757,-0.0413416422137053,0.0135541178570455,0.0468487335896823,0.0538613449585672,0.0212795048429488,0.0756472293195944,0.1421128848433546,0,2022-07-23,247.0,5.5134287461649825,-0.2450285163804014,-0.5100704402433662,2.763674210535355,3.008702726915755,5.772376937451109,4.089447203753198,-12.2340425531915,15.702479338843,-0.359712230215827,-0.1011923892381134,0.291252839337688,319.0,-0.2569793006831503,0.3415268179756986,299.14285714285717,-0.4149170199934541,0.3563045229910182,313.57142857142856,0.047516758726117,-90.0
