date,n_news,n_news_log,mean_tone,weighted_tone,mean_positive,mean_negative,mean_polarity,std_tone,min_tone,max_tone,median_tone,tone_3d_avg,tone_3d_std,news_3d_avg,tone_7d_avg,tone_7d_std,news_7d_avg,tone_14d_avg,tone_14d_std,news_14d_avg,tone_momentum,news_momentum
2026-01-25,346,5.849324779946859,0.6419367326695684,0.5754607319294737,3.5132538876384873,2.8713171549689194,6.384571042607407,3.139245181812853,-9.68468468468468,10.9700815956482,0.716204118173679,0.4107431887272493,0.2882690227921234,447.0,0.5081886631728999,0.28135338737506166,589.2857142857143,0.3920827982050109,0.3500426671478454,635.5,0.5541817053949902,-54.0
2026-01-26,568,6.343880434126331,0.9399774077925819,0.9124746791335513,3.682951507508234,2.7429740997156524,6.425925607223887,3.44942291306137,-14.2410015649452,10.7758620689655,0.838014981273408,0.5565563892455763,0.43247901538264244,438.0,0.5392040911172835,0.31848034217611554,579.1428571428571,0.471899829309054,0.33735464220011635,632.9285714285714,0.29804067512301347,222.0
2026-01-27,634,6.453624998892692,0.8119832241683074,0.5801623778689287,3.489205015907653,2.6772217917393464,6.1664268076469995,3.32084736972646,-11.9402985074627,13.4782608695652,0.603621730382293,0.7979657882101527,0.14951397055149834,516.0,0.6328373697875217,0.28142273814407004,565.1428571428571,0.4860089949776114,0.34774590813362705,628.5714285714286,-0.1279941836242745,66.0
2026-01-28,694,6.543911845564792,0.7020650560442876,0.9363797644000987,3.352104937845213,2.6500398818009248,6.002144819646138,3.388204824924255,-11.9217081850534,12.4223602484472,0.76402972727758,0.8180085626683925,0.11907056859959021,632.0,0.6435685539919184,0.2825904605622613,555.2857142857143,0.5378347307343957,0.31883643879195084,613.1428571428571,-0.10991816812401978,60.0
2026-01-29,695,6.54534966033442,0.5042898789768478,0.6443110508248394,3.567870294333414,3.0635804153565673,6.6314507096899815,3.6615571513414635,-14.2585551330798,10.3670634920635,0.598802395209581,0.6727793863964812,0.15592317500556427,674.3333333333334,0.598649304737682,0.2749966479396835,561.7142857142857,0.552503914719482,0.3116420299630329,600.4285714285714,-0.19777517706743974,1.0
2026-01-30,685,6.530877627725885,0.1299383630126841,0.4542952222773174,3.2812467140207935,3.151308351008109,6.432555065028901,3.471886102796474,-12.0,9.97067448680352,0.421052631578947,0.4454310993446066,0.2905692777543152,691.3333333333334,0.5454208128484082,0.32770885416161977,574.5714285714286,0.4930144459804047,0.3067509727688625,585.8571428571429,-0.3743515159641637,-10.0
2026-01-31,373,5.924255797414532,0.5962993353116017,0.8497029373991651,3.438771666963022,2.8424723316514195,6.281243998614442,3.6466562386674473,-25.6410256410256,12.1212121212121,0.772200772200772,0.41017585910037807,0.24701462643713312,584.3333333333334,0.61806999971084,0.258374366916254,570.7142857142857,0.5234554791294675,0.2930853079697055,579.5,0.4663609722989176,-312.0
2026-02-01,406,6.008813185442595,0.34843701720837084,-0.2593780626801886,3.3937448084581994,3.045307791249828,6.439052599708026,3.5948492228042643,-14.4186046511628,12.8712871287129,0.6090543867514445,0.35822490517755234,0.23333450491529917,488.0,0.576141468930669,0.27699885479113967,579.2857142857143,0.5421650660517843,0.27053936272596646,584.2857142857143,-0.2478623181032309,33.0
2026-02-02,851,6.747586526829315,0.7840725777035266,0.754034367076592,3.8514202948738747,3.0673477171703487,6.918768012044224,4.024338580330257,-13.317191283293,14.6788990825688,0.671704450041982,0.5762696434078332,0.21850738388049848,543.3333333333334,0.5538693503465182,0.24757376613109747,619.7142857142857,0.5465367207319007,0.27415432663605205,599.4285714285714,0.4356355604951557,445.0
2026-02-03,770,6.647688373563329,0.7397823858011633,0.8614491332250241,3.5034226469233163,2.7636402611221533,6.267062908045469,3.673758808837331,-13.7254901960784,14.2590866728798,0.7844918532411209,0.6240973269043537,0.23975374873179459,675.6666666666666,0.5435549448654976,0.23627413253383356,639.1428571428571,0.5881961573265094,0.25389959696311654,602.1428571428571,-0.044290191902363274,-81.0
2026-02-04,780,6.660575149839686,0.646790346952873,0.3018437061329766,3.4875004777895295,2.8407101308366576,6.328210608626187,3.1999767065784472,-10.7226107226107,11.8055555555556,0.824530416765735,0.7235484368191877,0.07006610125180993,800.3333333333334,0.5356585578524384,0.23095757786186003,651.4285714285714,0.5896135559221782,0.254187788314887,603.3571428571429,-0.09299203884829033,10.0
2026-02-05,881,6.782192056006791,0.490987803142228,0.5358203864976195,3.4484566554032394,2.957468852261012,6.405925507664252,3.4837626741856473,-10.8374384236453,14.9425287356322,0.495458298926507,0.6258535119654216,0.12571177106609757,810.3333333333334,0.5337582613046356,0.23131314311055173,678.0,0.5662037830211586,0.2464379350223009,619.8571428571429,-0.15580254381064496,101.0
2026-02-06,628,6.444131256700441,0.25167467415340994,0.2309666512618088,3.3071339964601774,3.0554593223067674,6.362593318766946,3.682147649790082,-16.213768115942,15.4761904761905,0.28302890111935297,0.46315094141617047,0.1990232822460905,763.0,0.5511491628961678,0.1980816989403246,669.8571428571429,0.5482849878722879,0.2601614238958694,622.2142857142857,-0.23931312898881807,-253.0
2026-02-07,480,6.175867270105761,-0.02711617456046221,0.34509601719679955,2.9873656090192626,3.0144817835797246,6.001847392598988,3.3021676728269234,-12.0171673819742,10.7039537126326,0.2151025090666865,0.23851543424505872,0.25930253975628187,663.0,0.46208980434301583,0.29218984517601626,685.1428571428571,0.5400799020269278,0.27706534765625473,627.9285714285714,-0.27879084871387216,-148.0
2026-02-08,391,5.971261839790462,0.2522898583348376,0.07262526662378872,3.6088036271626383,3.3565137688278006,6.965317395990439,3.448325351686224,-26.25,10.9803921568627,0.161030595813204,0.15894945264259525,0.16113785350668203,499.6666666666667,0.4483544959325111,0.30056277330632775,683.0,0.5122479824315899,0.28548896841911436,631.1428571428571,0.2794060328952998,-89.0
2026-02-09,665,6.501289670540389,0.6287909759547706,0.4521457711024926,3.588525326941335,2.9597343509865643,6.5482596779279,3.747935509956613,-14.3410852713178,19.2307692307692,0.901639344262295,0.2846548865763821,0.32914915891439966,512.0,0.426171409968403,0.2764157351889003,656.4285714285714,0.4900203801574605,0.2606595545529773,638.0714285714286,0.37650111761993305,274.0
2026-02-10,710,6.566672429803241,0.6586096402375977,0.5601734285210216,3.549688641536507,2.8910790012989103,6.440767642835418,3.5839970889613624,-12.1428571428571,10.0467289719626,0.6142336225323775,0.5132301581757355,0.22647222400482914,588.6666666666666,0.41457530345932225,0.262414541925821,647.8571428571429,0.4790651241624098,0.24905147178117643,643.5,0.02981866428282709,45.0
2026-02-11,632,6.450470422144176,0.32183058404236065,0.8130047252724661,3.308206066718277,2.9863754826759163,6.294581549394193,3.480652489826425,-13.1313131313131,10.3049421661409,0.5417143527892715,0.5364104000782431,0.18642870291989697,669.0,0.36815248018639196,0.24247355793826314,626.7142857142857,0.451905519019415,0.24353375624792778,639.0714285714286,-0.33677905619523707,-78.0
2026-02-12,765,6.641182169740591,0.5606898474972241,0.9693838220839213,3.4540571349785214,2.893367287481297,6.34742442245982,3.657945091175558,-12.6482213438735,12.5838926174497,0.856898029134533,0.5137100239257276,0.1732349879211549,702.3333333333334,0.37810991509424857,0.2496826737651727,610.1428571428571,0.4559340881994419,0.2449294519147234,644.0714285714286,0.2388592634548634,133.0
2026-02-13,702,6.555356891810665,0.6013568589743492,0.8219254643374841,3.325487335893195,2.724130476918845,6.049617812812041,3.036205093633394,-11.8694362017804,12.6436781609195,0.878182326460183,0.49462576350464477,0.15102013769583716,699.6666666666666,0.42806451292581127,0.25509270222136865,620.7142857142857,0.48960683791098936,0.2285196988300852,645.2857142857143,0.04066701147712515,-63.0
2026-02-14,475,6.16541785423142,0.39721461016833903,1.061167908540192,3.473027901975756,3.075813291807416,6.548841193783172,3.746733615009252,-10.7476635514019,11.038961038961,0.772200772200772,0.5197537722133043,0.10805246934535623,647.3333333333334,0.48868319645849717,0.16251851435380998,620.0,0.4753865004007563,0.22756204032427463,652.5714285714286,-0.20414224880601017,-227.0
2026-02-15,387,5.961005339623274,0.5408894290190618,0.485485319222315,3.4491357810417433,2.9082463520226813,6.3573821330644265,3.102181068857011,-9.89690721649485,8.34670947030497,0.938967136150235,0.5131536327205836,0.1048592877818845,521.3333333333334,0.5299117065562434,0.12477897468549391,619.4285714285714,0.4891331012443771,0.2251029105582455,651.2142857142857,0.14367481885072275,-88.0
2026-02-16,607,6.410174881966167,1.0254954923223796,1.0081831614644838,3.701331583998942,2.6758360916765627,6.377167675675506,3.54135825685556,-11.9565217391304,11.8150684931507,1.01010101010101,0.654533177169927,0.3291965869209393,489.6666666666667,0.5865837803230447,0.22611312298776468,611.1428571428571,0.5063775951457238,0.25649400476625916,633.7857142857143,0.4846060633033178,220.0
2026-02-17,642,6.466144724237619,0.6639290255084577,0.7157891218963253,3.5572721612904554,2.893343135781998,6.450615297072453,3.5058701706450783,-12.5,12.1287128712871,0.889169910490229,0.7434379822832998,0.25189683365050586,545.3333333333334,0.5873436925045963,0.22640427944806132,601.4285714285714,0.500959497981959,0.2519451931068784,624.6428571428571,-0.3615664668139219,35.0
2026-02-18,761,6.635946555686647,0.6720919303371642,0.6271147817015351,3.4741894390698533,2.802097508732689,6.276286947802542,3.4486124313153494,-12.8440366972477,9.90415335463259,0.884955752212389,0.7871721493893339,0.20643442080693666,670.0,0.6373810276895682,0.19438462523989633,619.8571428571429,0.5027667539379799,0.2531595560633607,623.2857142857143,0.008162904828706519,119.0
2026-02-19,792,6.675823221634848,0.08771286791008397,0.37985883042738383,3.4024414738806854,3.314728605970602,6.717170079851286,3.7639198359088506,-11.5727002967359,14.043583535109,0.5249379994488834,0.47457794125190206,0.3350598408980633,731.6666666666666,0.5698128877485481,0.2860674947130409,623.7142857142857,0.47396140142139814,0.2764724772357192,616.9285714285714,-0.5843790624270803,31.0
2026-02-20,707,6.56244409369372,0.4719240576545094,0.5465222888804042,3.5032181700913765,3.0312941124368673,6.534512282528246,3.4282202840750133,-20.1680672268908,10.8597285067873,0.430292598967298,0.41057628530058604,0.2969804438517407,753.3333333333334,0.5513224875599996,0.2878661742983275,624.4285714285714,0.4896935002429053,0.2690166101932991,622.5714285714286,0.3842111897444254,-85.0
2026-02-21,432,6.07073772800249,0.30974089589849724,0.31816329459511616,3.362086805510148,3.052345909611652,6.4144327151218015,3.8079294219290856,-15.9574468085106,9.41558441558442,0.4297888448790035,0.28979260715436367,0.1928808187691763,643.6666666666666,0.5388262426643079,0.2974113146331806,618.2857142857143,0.5137547195614023,0.23171512404862182,619.1428571428571,-0.16218316175601216,-275.0
2026-02-22,388,5.963579343618446,0.6431587694976231,0.6519603070339428,3.349819014644005,2.7066602451463835,6.056479259790389,2.762662287357063,-10.4956268221574,9.37042459736457,0.4667501770056095,0.47494124101687674,0.16672941298828903,509.0,0.5534361484469594,0.3000299469552067,618.4285714285714,0.5416739275016014,0.2210923001377899,618.9285714285714,0.33341787359912584,-44.0
2026-02-23,706,6.561030665896573,0.624608238697227,0.5345112678313341,3.4578548596907948,2.8332466209935676,6.291101480684362,3.1189994930029976,-11.4803625377644,13.6363636363636,0.489396411092985,0.525835968031116,0.18737353254460098,508.6666666666667,0.4961665407862234,0.22337360369974404,632.5714285714286,0.5413751605546339,0.22096831264677227,621.8571428571429,-0.018550530800396037,318.0
2026-02-24,708,6.5638555265321274,0.34348628941451187,0.34415455724281124,3.4450853808002746,3.101599091385763,6.546684472186037,3.364720736926382,-11.2612612612613,11.4705882352941,0.5213424568263274,0.5370844325364542,0.16791727520847718,600.6666666666666,0.45038900705851687,0.21597551199857257,642.0,0.5188663497815564,0.22413491262428129,621.7142857142857,-0.28112194928271517,2.0
2026-02-25,728,6.591673732008658,0.39638254297158926,0.36741819328258724,3.3470771308913903,2.950694587919801,6.297771718811192,3.3765834114544044,-14.367816091954,11.1111111111111,0.609649401267613,0.4548256903611095,0.1493957452530706,714.0,0.41100195172057763,0.19269045200951643,637.2857142857143,0.5241914897050727,0.21993987956145306,628.5714285714286,0.05289625355707739,20.0
2026-02-26,843,6.738152494595957,0.31720385965579445,0.6346767110175514,3.222747066393053,2.9055432067372586,6.128290273130311,3.2326131116647963,-17.3913043478261,11.0497237569061,0.479233226837061,0.35235756401396534,0.04032791350499937,759.6666666666666,0.4437863791128219,0.14114778388961374,644.5714285714286,0.5067996334306849,0.2263647896046951,634.1428571428571,-0.0791786833157948,115.0
2026-02-27,699,6.551080335043404,0.46346282329806293,0.4754492503854811,3.3302383402925386,2.8667755169944757,6.197013857287015,3.178543963438787,-12.5560538116592,9.9737532808399,0.664136622390892,0.392349741975149,0.07321283169180247,756.6666666666666,0.44257763134761524,0.14090267763343778,643.4285714285714,0.49695005945380727,0.22492939855579036,633.9285714285714,0.14625896364226848,-144.0
2026-02-28,513,6.2422232654551655,-0.748033663799489,-0.891672652523847,2.854819124404618,3.6028527882041073,6.457671912608724,3.497268017769203,-10.7142857142857,10.1330603889458,-0.699300699300699,0.010877673051456297,0.6612924723691401,685.0,0.2914669799621888,0.4759534365351692,655.0,0.41514661131324815,0.4023072017830482,636.6428571428571,-1.211496487097552,-186.0
2026-03-01,624,6.437751649736401,-2.5420811437311843,-2.8648109857298816,2.263551946993246,4.805633090724431,7.069185037717677,3.462504729181713,-14.2857142857143,10.1941747572816,-3.54476780235946,-0.9422173280775367,1.5121521438138448,612.0,-0.1635672933562124,1.1412788563490652,688.7142857142857,0.1949344275453734,0.8838091142917727,653.5714285714286,-1.7940474799316952,111.0
2026-03-02,884,6.785587645007929,-0.7994201852026614,-1.3156635712879865,3.027590084966009,3.8270102701686706,6.854600355134679,3.9474356326570015,-11.6766467065868,11.4369501466276,-0.9889491956383549,-1.3631783309111114,1.0212830289404504,673.6666666666666,-0.3669999253419108,1.1036680470248552,714.1428571428571,0.06458330772215619,0.8864610177549633,673.3571428571429,1.7426609585285229,260.0
2026-03-03,838,6.732210706467206,0.02160427191060734,-0.17768578326435408,3.2821483598037964,3.2605440878931886,6.542692447696984,3.733945473595769,-12.8617363344051,12.8571428571429,0.102354145342886,-1.1066323523410793,1.3091620275283007,782.0,-0.4129830706996113,1.075478216214102,732.7142857142857,0.0187029681794526,0.8695150106320505,687.3571428571429,0.8210244571132688,-46.0
2026-03-04,797,6.682108597449809,0.18127842119242663,0.22783021648640708,3.267313227891442,3.0860348066990153,6.353348034590456,3.380997953360776,-11.1111111111111,10.3370786516854,0.0,-0.19884583069987552,0.5262044516649794,839.6666666666666,-0.4437122309537775,1.0512995463099712,742.5714285714286,-0.016355139616600085,0.8508384664295027,689.9285714285714,0.15967414928181928,-41.0
2026-03-05,946,6.853299093186078,-0.1696614218322245,-0.28453308749632017,2.8021024169042477,2.971763838736473,5.773866255640721,3.1029680457539968,-12.9464285714286,9.65909090909091,-0.884955752212389,0.011073757090270123,0.1757067504745441,860.3333333333334,-0.5132644140234944,1.0077724960089443,757.2857142857143,-0.034739017455336405,0.8511973637133913,700.9285714285714,-0.3509398430246511,149.0
2026-03-06,808,6.695798917058491,0.04562431852150044,0.041467305639277655,2.9410121626721994,2.8953878441506995,5.836400006822899,3.178441879055243,-10.3448275862069,11.1635220125786,0.237532035802543,0.019080439293901155,0.17696928122946864,850.3333333333334,-0.5729556289915748,0.9510565750348378,772.8571428571429,-0.0651889988219799,0.8392189753153048,708.1428571428571,0.21528574035372494,-138.0
2026-03-07,699,6.551080335043404,-1.0474229223541203,-1.4781383295469113,2.8418820558511193,3.8893049782052396,6.731187034056359,3.8000571310160245,-15.1670951156812,13.4831460674157,-1.29645635263613,-0.39048667522161445,0.579017194992785,817.6666666666666,-0.6157255230708077,0.9668431190239459,799.4285714285714,-0.1621292715543097,0.8703844232370893,727.2142857142857,-1.0930472408756207,-109.0
